file_name,timestamp,period,mm_5min,mm_hr,category,recorder,location,file_path,extension,year,month,day,hour,minute,second,wet
SMM11307_20240116_173000_0-0_no-rain_afternoon.wav,2024-01-16 17:30:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_173000_0-0_no-rain_afternoon.wav,.wav,2024,01,16,17,30,00,
SMM11307_20240116_173500_0-0_no-rain_afternoon.wav,2024-01-16 17:35:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_173500_0-0_no-rain_afternoon.wav,.wav,2024,01,16,17,35,00,
SMM11307_20240116_174000_0-0_no-rain_afternoon.wav,2024-01-16 17:40:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_174000_0-0_no-rain_afternoon.wav,.wav,2024,01,16,17,40,00,
SMM11307_20240116_174500_0-0_no-rain_afternoon.wav,2024-01-16 17:45:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_174500_0-0_no-rain_afternoon.wav,.wav,2024,01,16,17,45,00,
SMM11307_20240116_175000_0-0_no-rain_afternoon.wav,2024-01-16 17:50:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_175000_0-0_no-rain_afternoon.wav,.wav,2024,01,16,17,50,00,
SMM11307_20240116_175500_0-0_no-rain_afternoon.wav,2024-01-16 17:55:00,afternoon,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_175500_0-0_no-rain_afternoon.wav,.wav,2024,01,16,17,55,00,
SMM11307_20240116_180000_0-0_no-rain_night.wav,2024-01-16 18:00:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_180000_0-0_no-rain_night.wav,.wav,2024,01,16,18,00,00,
SMM11307_20240116_180500_0-0_no-rain_night.wav,2024-01-16 18:05:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_180500_0-0_no-rain_night.wav,.wav,2024,01,16,18,05,00,
SMM11307_20240116_181000_0-0_no-rain_night.wav,2024-01-16 18:10:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_181000_0-0_no-rain_night.wav,.wav,2024,01,16,18,10,00,
SMM11307_20240116_181500_0-0_no-rain_night.wav,2024-01-16 18:15:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_181500_0-0_no-rain_night.wav,.wav,2024,01,16,18,15,00,
SMM11307_20240116_182000_0-0_no-rain_night.wav,2024-01-16 18:20:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_182000_0-0_no-rain_night.wav,.wav,2024,01,16,18,20,00,
SMM11307_20240116_182500_0-0_no-rain_night.wav,2024-01-16 18:25:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_182500_0-0_no-rain_night.wav,.wav,2024,01,16,18,25,00,
SMM11307_20240116_183000_0-0_no-rain_night.wav,2024-01-16 18:30:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_183000_0-0_no-rain_night.wav,.wav,2024,01,16,18,30,00,
SMM11307_20240116_183500_0-0_no-rain_night.wav,2024-01-16 18:35:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_183500_0-0_no-rain_night.wav,.wav,2024,01,16,18,35,00,
SMM11307_20240116_184000_0-0_no-rain_night.wav,2024-01-16 18:40:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_184000_0-0_no-rain_night.wav,.wav,2024,01,16,18,40,00,
SMM11307_20240116_184500_0-0_no-rain_night.wav,2024-01-16 18:45:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_184500_0-0_no-rain_night.wav,.wav,2024,01,16,18,45,00,
SMM11307_20240116_185000_0-0_no-rain_night.wav,2024-01-16 18:50:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_185000_0-0_no-rain_night.wav,.wav,2024,01,16,18,50,00,
SMM11307_20240116_185500_0-0_no-rain_night.wav,2024-01-16 18:55:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_185500_0-0_no-rain_night.wav,.wav,2024,01,16,18,55,00,
SMM11307_20240116_190000_0-0_no-rain_night.wav,2024-01-16 19:00:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_190000_0-0_no-rain_night.wav,.wav,2024,01,16,19,00,00,
SMM11307_20240116_190500_0-0_no-rain_night.wav,2024-01-16 19:05:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_190500_0-0_no-rain_night.wav,.wav,2024,01,16,19,05,00,
SMM11307_20240116_191000_0-0_no-rain_night.wav,2024-01-16 19:10:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_191000_0-0_no-rain_night.wav,.wav,2024,01,16,19,10,00,
SMM11307_20240116_191500_0-0_no-rain_night.wav,2024-01-16 19:15:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_191500_0-0_no-rain_night.wav,.wav,2024,01,16,19,15,00,
SMM11307_20240116_192000_0-0_no-rain_night.wav,2024-01-16 19:20:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_192000_0-0_no-rain_night.wav,.wav,2024,01,16,19,20,00,
SMM11307_20240116_192500_0-0_no-rain_night.wav,2024-01-16 19:25:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_192500_0-0_no-rain_night.wav,.wav,2024,01,16,19,25,00,
SMM11307_20240116_193000_0-0_no-rain_night.wav,2024-01-16 19:30:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_193000_0-0_no-rain_night.wav,.wav,2024,01,16,19,30,00,
SMM11307_20240116_193500_0-0_no-rain_night.wav,2024-01-16 19:35:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_193500_0-0_no-rain_night.wav,.wav,2024,01,16,19,35,00,
SMM11307_20240116_194000_0-0_no-rain_night.wav,2024-01-16 19:40:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_194000_0-0_no-rain_night.wav,.wav,2024,01,16,19,40,00,
SMM11307_20240116_194500_0-0_no-rain_night.wav,2024-01-16 19:45:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_194500_0-0_no-rain_night.wav,.wav,2024,01,16,19,45,00,
SMM11307_20240116_195000_0-0_no-rain_night.wav,2024-01-16 19:50:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_195000_0-0_no-rain_night.wav,.wav,2024,01,16,19,50,00,
SMM11307_20240116_195500_0-0_no-rain_night.wav,2024-01-16 19:55:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_195500_0-0_no-rain_night.wav,.wav,2024,01,16,19,55,00,
SMM11307_20240116_200000_0-0_no-rain_night.wav,2024-01-16 20:00:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_200000_0-0_no-rain_night.wav,.wav,2024,01,16,20,00,00,
SMM11307_20240116_200500_0-0_no-rain_night.wav,2024-01-16 20:05:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_200500_0-0_no-rain_night.wav,.wav,2024,01,16,20,05,00,
SMM11307_20240116_201000_0-0_no-rain_night.wav,2024-01-16 20:10:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_201000_0-0_no-rain_night.wav,.wav,2024,01,16,20,10,00,
SMM11307_20240116_201500_0-0_no-rain_night.wav,2024-01-16 20:15:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_201500_0-0_no-rain_night.wav,.wav,2024,01,16,20,15,00,
SMM11307_20240116_202000_0-0_no-rain_night.wav,2024-01-16 20:20:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_202000_0-0_no-rain_night.wav,.wav,2024,01,16,20,20,00,
SMM11307_20240116_202500_0-0_no-rain_night.wav,2024-01-16 20:25:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_202500_0-0_no-rain_night.wav,.wav,2024,01,16,20,25,00,
SMM11307_20240116_203000_0-0_no-rain_night.wav,2024-01-16 20:30:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_203000_0-0_no-rain_night.wav,.wav,2024,01,16,20,30,00,
SMM11307_20240116_203500_0-0_no-rain_night.wav,2024-01-16 20:35:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_203500_0-0_no-rain_night.wav,.wav,2024,01,16,20,35,00,
SMM11307_20240116_204000_0-0_no-rain_night.wav,2024-01-16 20:40:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_204000_0-0_no-rain_night.wav,.wav,2024,01,16,20,40,00,
SMM11307_20240116_204500_0-0_no-rain_night.wav,2024-01-16 20:45:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_204500_0-0_no-rain_night.wav,.wav,2024,01,16,20,45,00,
SMM11307_20240116_205000_0-0_no-rain_night.wav,2024-01-16 20:50:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_205000_0-0_no-rain_night.wav,.wav,2024,01,16,20,50,00,
SMM11307_20240116_205500_0-0_no-rain_night.wav,2024-01-16 20:55:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_205500_0-0_no-rain_night.wav,.wav,2024,01,16,20,55,00,
SMM11307_20240116_210000_0-0_no-rain_night.wav,2024-01-16 21:00:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_210000_0-0_no-rain_night.wav,.wav,2024,01,16,21,00,00,
SMM11307_20240116_210500_0-0_no-rain_night.wav,2024-01-16 21:05:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_210500_0-0_no-rain_night.wav,.wav,2024,01,16,21,05,00,
SMM11307_20240116_211000_0-0_no-rain_night.wav,2024-01-16 21:10:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_211000_0-0_no-rain_night.wav,.wav,2024,01,16,21,10,00,
SMM11307_20240116_211500_0-0_no-rain_night.wav,2024-01-16 21:15:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_211500_0-0_no-rain_night.wav,.wav,2024,01,16,21,15,00,
SMM11307_20240116_212000_0-0_no-rain_night.wav,2024-01-16 21:20:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_212000_0-0_no-rain_night.wav,.wav,2024,01,16,21,20,00,
SMM11307_20240116_212500_0-0_no-rain_night.wav,2024-01-16 21:25:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_212500_0-0_no-rain_night.wav,.wav,2024,01,16,21,25,00,
SMM11307_20240116_213000_0-0_no-rain_night.wav,2024-01-16 21:30:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_213000_0-0_no-rain_night.wav,.wav,2024,01,16,21,30,00,
SMM11307_20240116_213500_0-0_no-rain_night.wav,2024-01-16 21:35:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_213500_0-0_no-rain_night.wav,.wav,2024,01,16,21,35,00,
SMM11307_20240116_214000_0-0_no-rain_night.wav,2024-01-16 21:40:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_214000_0-0_no-rain_night.wav,.wav,2024,01,16,21,40,00,
SMM11307_20240116_214500_0-0_no-rain_night.wav,2024-01-16 21:45:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_214500_0-0_no-rain_night.wav,.wav,2024,01,16,21,45,00,
SMM11307_20240116_215000_0-0_no-rain_night.wav,2024-01-16 21:50:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_215000_0-0_no-rain_night.wav,.wav,2024,01,16,21,50,00,
SMM11307_20240116_215500_0-0_no-rain_night.wav,2024-01-16 21:55:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_215500_0-0_no-rain_night.wav,.wav,2024,01,16,21,55,00,
SMM11307_20240116_220000_0-0_no-rain_night.wav,2024-01-16 22:00:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_220000_0-0_no-rain_night.wav,.wav,2024,01,16,22,00,00,
SMM11307_20240116_220500_0-0_no-rain_night.wav,2024-01-16 22:05:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_220500_0-0_no-rain_night.wav,.wav,2024,01,16,22,05,00,
SMM11307_20240116_221000_0-0_no-rain_night.wav,2024-01-16 22:10:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_221000_0-0_no-rain_night.wav,.wav,2024,01,16,22,10,00,
SMM11307_20240116_221500_0-0_no-rain_night.wav,2024-01-16 22:15:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_221500_0-0_no-rain_night.wav,.wav,2024,01,16,22,15,00,
SMM11307_20240116_222000_0-0_no-rain_night.wav,2024-01-16 22:20:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_222000_0-0_no-rain_night.wav,.wav,2024,01,16,22,20,00,
SMM11307_20240116_222500_0-0_no-rain_night.wav,2024-01-16 22:25:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_222500_0-0_no-rain_night.wav,.wav,2024,01,16,22,25,00,
SMM11307_20240116_223000_0-0_no-rain_night.wav,2024-01-16 22:30:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_223000_0-0_no-rain_night.wav,.wav,2024,01,16,22,30,00,
SMM11307_20240116_223500_0-0_no-rain_night.wav,2024-01-16 22:35:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_223500_0-0_no-rain_night.wav,.wav,2024,01,16,22,35,00,
SMM11307_20240116_224000_0-0_no-rain_night.wav,2024-01-16 22:40:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_224000_0-0_no-rain_night.wav,.wav,2024,01,16,22,40,00,
SMM11307_20240116_224500_0-0_no-rain_night.wav,2024-01-16 22:45:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_224500_0-0_no-rain_night.wav,.wav,2024,01,16,22,45,00,
SMM11307_20240116_225000_0-0_no-rain_night.wav,2024-01-16 22:50:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_225000_0-0_no-rain_night.wav,.wav,2024,01,16,22,50,00,
SMM11307_20240116_225500_0-0_no-rain_night.wav,2024-01-16 22:55:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_225500_0-0_no-rain_night.wav,.wav,2024,01,16,22,55,00,
SMM11307_20240116_230000_0-0_no-rain_night.wav,2024-01-16 23:00:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_230000_0-0_no-rain_night.wav,.wav,2024,01,16,23,00,00,
SMM11307_20240116_230500_0-0_no-rain_night.wav,2024-01-16 23:05:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_230500_0-0_no-rain_night.wav,.wav,2024,01,16,23,05,00,
SMM11307_20240116_231000_0-0_no-rain_night.wav,2024-01-16 23:10:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_231000_0-0_no-rain_night.wav,.wav,2024,01,16,23,10,00,
SMM11307_20240116_231500_0-0_no-rain_night.wav,2024-01-16 23:15:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_231500_0-0_no-rain_night.wav,.wav,2024,01,16,23,15,00,
SMM11307_20240116_232000_0-0_no-rain_night.wav,2024-01-16 23:20:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_232000_0-0_no-rain_night.wav,.wav,2024,01,16,23,20,00,
SMM11307_20240116_232500_0-0_no-rain_night.wav,2024-01-16 23:25:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_232500_0-0_no-rain_night.wav,.wav,2024,01,16,23,25,00,
SMM11307_20240116_233000_0-0_no-rain_night.wav,2024-01-16 23:30:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_233000_0-0_no-rain_night.wav,.wav,2024,01,16,23,30,00,
SMM11307_20240116_233500_0-0_no-rain_night.wav,2024-01-16 23:35:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_233500_0-0_no-rain_night.wav,.wav,2024,01,16,23,35,00,
SMM11307_20240116_234000_0-0_no-rain_night.wav,2024-01-16 23:40:00,night,0.0,0.0,no-rain,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\no_rain\SMM11307_20240116_234000_0-0_no-rain_night.wav,.wav,2024,01,16,23,40,00,
